Frame Rate:,59.9400599401
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
7628,00:02:07.260,6.670833333333334,6.265370370370371,5.511111111111111,8.236018518518518
7629,00:02:07.277,6.724074074074074,6.322808641975309,5.496141975308642,8.353271604938271
7630,00:02:07.294,6.946975308641975,6.688086419753087,5.503827160493827,8.649012345679012
7631,00:02:07.311,7.560082304526749,7.60712962962963,5.657901234567901,9.415216049382716
7632,00:02:07.327,7.077037037037037,6.704413580246913,5.696296296296296,8.830401234567901
7633,00:02:07.344,6.796440329218107,6.429166666666666,5.578518518518519,8.381635802469136
7634,00:02:07.361,7.435771604938272,7.1557098765432094,5.738302469135802,9.413302469135802
7635,00:02:07.377,7.406337448559671,7.218549382716049,5.8667592592592595,9.133703703703704
7636,00:02:07.394,7.161800411522634,6.827808641975309,5.823858024691358,8.833734567901235
7637,00:02:07.411,7.079732510288065,6.61783950617284,5.8200308641975305,8.801327160493827
7638,00:02:07.427,7.512366255144034,7.287716049382716,5.836265432098766,9.413117283950617
7639,00:02:07.444,8.056183127572018,7.621049382716049,6.085123456790123,10.462376543209876
7640,00:02:07.461,7.4906069958847725,7.128364197530864,6.083858024691358,9.259598765432099
7641,00:02:07.477,7.861409465020578,7.50141975308642,6.207283950617284,9.875524691358025
7642,00:02:07.494,8.17175925925926,7.721574074074074,6.2172530864197535,10.576450617283951
7643,00:02:07.511,8.672716049382716,8.864351851851852,6.315277777777778,10.83851851851852
7644,00:02:07.527,8.182314814814816,8.137191358024692,6.123333333333333,10.28641975308642
7645,00:02:07.544,8.092109053497943,7.8523148148148145,6.095679012345679,10.328333333333333
7646,00:02:07.561,8.564845679012345,8.81462962962963,6.085895061728395,10.794012345679013
7647,00:02:07.577,9.317633744855968,9.432746913580248,6.392037037037037,12.128117283950617
7648,00:02:07.594,8.307767489711935,8.261728395061729,6.261635802469136,10.399938271604938
7649,00:02:07.611,8.326409465020577,8.068796296296297,6.171049382716049,10.739382716049382
7650,00:02:07.627,8.367294238683128,8.451635802469136,6.139074074074074,10.511172839506173
7651,00:02:07.644,8.759341563786009,9.125524691358025,6.235092592592593,10.917407407407408
7652,00:02:07.661,8.334444444444443,8.323487654320987,6.144351851851852,10.535493827160494
7653,00:02:07.678,7.707561728395063,7.310771604938272,5.954722222222222,9.857191358024691
7654,00:02:07.694,8.471450617283951,8.33712962962963,6.1671604938271605,10.910061728395062
7655,00:02:07.711,8.421203703703704,8.53712962962963,5.952253086419753,10.774228395061728
7656,00:02:07.728,7.456748971193416,6.951574074074074,5.808148148148148,9.610524691358025
7657,00:02:07.744,8.014197530864196,7.739166666666667,6.174938271604939,10.128487654320988
7658,00:02:07.761,7.841851851851852,7.373518518518519,6.086604938271605,10.065432098765433
7659,00:02:07.778,8.111841563786008,7.801172839506173,6.068117283950618,10.466234567901235
7660,00:02:07.794,8.558631687242798,8.156759259259259,6.412530864197531,11.106604938271605
7661,00:02:07.811,8.373621399176955,8.024537037037037,6.204938271604938,10.891388888888889
7662,00:02:07.828,8.036491769547325,7.575308641975309,5.95574074074074,10.578425925925925
7663,00:02:07.844,8.415072016460906,8.16391975308642,6.286913580246914,10.794382716049382
7664,00:02:07.861,8.198816872427985,8.048549382716049,6.378950617283951,10.16895061728395
7665,00:02:07.878,7.450915637860082,6.947654320987654,6.092993827160494,9.312098765432099
7666,00:02:07.894,7.7219135802469125,7.362993827160494,5.806203703703703,9.996543209876544
7667,00:02:07.911,7.827962962962964,7.780277777777778,5.904012345679012,9.7995987654321
7668,00:02:07.928,7.670154320987655,7.238549382716049,6.033364197530864,9.73854938271605
7669,00:02:07.944,7.596460905349794,7.183888888888889,5.835740740740741,9.769753086419753
7670,00:02:07.961,8.296965020576133,8.019814814814815,5.757469135802469,11.113611111111112
7671,00:02:07.978,8.231882716049382,8.332067901234568,5.745617283950617,10.617962962962963
7672,00:02:07.995,7.739156378600824,7.186820987654321,6.140462962962963,9.890185185185185
7673,00:02:08.011,7.657664609053498,7.367901234567901,5.911604938271605,9.693487654320988
7674,00:02:08.028,7.499166666666667,7.450802469135803,5.707592592592593,9.339104938271605
7675,00:02:08.045,7.783703703703704,7.753364197530864,5.997283950617284,9.600462962962963
7676,00:02:08.061,7.255864197530864,6.824845679012346,6.131820987654321,8.810925925925925
7677,00:02:08.078,7.312788065843621,6.890154320987654,5.738487654320988,9.309722222222222
7678,00:02:08.095,7.50567901234568,7.273549382716049,5.724413580246914,9.519074074074075
7679,00:02:08.111,7.471039094650205,7.281574074074074,5.961018518518519,9.170524691358025
7680,00:02:08.128,7.007551440329219,6.566728395061729,5.889506172839506,8.56641975308642
7681,00:02:08.145,6.800833333333333,6.430370370370371,5.5995987654320984,8.37253086419753
7682,00:02:08.161,7.1693724279835385,6.780987654320987,5.792407407407407,8.934722222222222
7683,00:02:08.178,6.920761316872427,6.937376543209877,5.568796296296297,8.25611111111111
7684,00:02:08.195,6.70272633744856,6.5176543209876545,5.574783950617284,8.01574074074074
7685,00:02:08.211,6.178415637860083,5.732993827160493,5.553333333333334,7.24891975308642
7686,00:02:08.228,6.228755144032921,5.882191358024691,5.342623456790124,7.46145061728395
7687,00:02:08.245,6.484999999999999,6.5247222222222225,5.293055555555555,7.637222222222222
7688,00:02:08.261,5.957366255144033,5.418703703703704,5.232098765432099,7.2212962962962965
7689,00:02:08.278,6.02429012345679,5.497932098765432,5.458456790123456,7.116481481481482
7690,00:02:08.295,5.948148148148149,5.980524691358025,5.069104938271605,6.794814814814814
7691,00:02:08.312,6.150781893004115,6.173395061728395,5.176388888888889,7.102561728395062
7692,00:02:08.328,5.7048456790123465,5.32283950617284,5.302839506172839,6.488858024691358
7693,00:02:08.345,5.902890946502058,5.402253086419753,5.338024691358025,6.968395061728395
7694,00:02:08.362,5.871141975308642,5.667870370370371,4.997993827160494,6.947561728395062
7695,00:02:08.378,5.661347736625515,5.4054012345679014,5.0183024691358025,6.56033950617284
7696,00:02:08.395,6.0272736625514405,5.524907407407407,5.523179012345679,7.033734567901234
7697,00:02:08.412,5.321337448559671,4.9837037037037035,4.988487654320988,5.991820987654321
7698,00:02:08.428,5.285020576131687,4.694598765432099,5.070462962962963,6.09
7699,00:02:08.445,5.627283950617284,4.946820987654321,5.152716049382716,6.782314814814815
7700,00:02:08.462,5.739897119341563,4.842345679012346,5.3896296296296295,6.987716049382716
7701,00:02:08.478,5.295504115226338,4.485925925925926,5.028672839506173,6.371913580246914
7702,00:02:08.495,5.438786008230454,4.7233024691358025,5.173179012345679,6.4198765432098766
7703,00:02:08.512,0.29854938271604936,0.411141975308642,0.21876543209876542,0.2657407407407407
7704,00:02:08.528,8.766471193415638,7.82391975308642,8.381450617283951,10.094043209876544
7705,00:02:08.545,5.565133744855967,4.458611111111111,5.548302469135803,6.688487654320988
7706,00:02:08.562,5.544609053497942,4.52641975308642,5.508302469135803,6.599104938271605
7707,00:02:08.578,5.7784670781893,4.855432098765432,5.62358024691358,6.856388888888889
7708,00:02:08.595,6.031244855967079,4.803395061728395,5.937098765432099,7.35324074074074
7709,00:02:08.612,5.926975308641976,4.33962962962963,6.179475308641975,7.261820987654321
7710,00:02:08.629,5.946080246913581,4.591265432098766,6.1947530864197535,7.052222222222222
7711,00:02:08.645,6.012921810699588,4.468487654320987,6.380617283950618,7.18966049382716
7712,00:02:08.662,6.164732510288066,4.471635802469136,6.55320987654321,7.469351851851852
7713,00:02:08.679,6.448199588477366,4.908858024691358,6.780246913580247,7.655493827160494
7714,00:02:08.695,6.472407407407407,4.824907407407407,6.772469135802469,7.819845679012346
7715,00:02:08.712,6.37340534979424,4.948611111111111,6.562407407407408,7.609197530864198
7716,00:02:08.729,7.041388888888889,5.375987654320988,7.13033950617284,8.617839506172839
7717,00:02:08.745,6.43687242798354,4.89179012345679,6.573456790123457,7.845370370370371
7718,00:02:08.762,6.905977366255144,5.5952469135802465,6.92108024691358,8.201604938271604
7719,00:02:08.779,7.010771604938271,5.333148148148148,7.0468518518518515,8.652314814814815
7720,00:02:08.795,7.289156378600823,5.464074074074074,7.364259259259259,9.039135802469136
7721,00:02:08.812,7.424187242798354,5.749104938271605,7.498641975308642,9.024814814814814
7722,00:02:08.829,7.359341563786008,5.695432098765432,7.421604938271605,8.960987654320988
7723,00:02:08.845,7.641604938271605,5.812530864197531,7.565833333333333,9.54645061728395
7724,00:02:08.862,8.356697530864198,6.745401234567901,8.101759259259259,10.222932098765432
7725,00:02:08.879,7.730668724279835,5.914845679012346,7.5280555555555555,9.749104938271605
7726,00:02:08.895,7.948374485596709,6.047098765432099,7.824876543209877,9.973148148148148
7727,00:02:08.912,8.08914609053498,6.115123456790124,7.916296296296296,10.236018518518518
7728,00:02:08.929,9.027417695473252,7.293580246913581,8.579228395061728,11.209444444444445
7729,00:02:08.945,8.32409465020576,6.3230864197530865,8.286851851851852,10.362345679012346
7730,00:02:08.962,8.917397119341564,7.088580246913581,8.528827160493828,11.134783950617283
7731,00:02:08.979,8.269362139917696,6.033456790123457,8.216882716049383,10.557746913580248
7732,00:02:08.996,8.466152263374486,6.190740740740741,8.420864197530864,10.786851851851852
7733,00:02:09.012,8.213076131687243,6.147592592592592,7.961728395061728,10.529907407407407
7734,00:02:09.029,8.718641975308643,6.704938271604938,8.492746913580246,10.958240740740742
7735,00:02:09.046,8.75380658436214,6.3274691358024695,8.542345679012346,11.391604938271605
7736,00:02:09.062,9.315720164609054,7.774166666666667,8.303024691358024,11.869969135802469
7737,00:02:09.079,8.224012345679013,5.887654320987655,8.003765432098765,10.780617283950617
7738,00:02:09.096,8.046625514403292,5.701728395061728,7.919444444444444,10.518703703703704
7739,00:02:09.112,8.191039094650206,6.268395061728395,7.665092592592592,10.63962962962963
7740,00:02:09.129,8.41795267489712,6.646635802469135,7.604814814814815,11.002407407407407
7741,00:02:09.146,8.348220164609053,6.215401234567901,7.996728395061728,10.832530864197532
7742,00:02:09.162,7.89317901234568,5.573888888888889,7.589135802469136,10.516512345679013
7743,00:02:09.179,8.263837448559672,6.296759259259259,7.596111111111111,10.898641975308642
7744,00:02:09.196,8.754444444444443,7.438117283950617,7.539938271604938,11.285277777777777
7745,00:02:09.212,9.839835390946503,8.67851851851852,8.42361111111111,12.417376543209876
7746,00:02:09.229,8.256172839506172,6.255771604938271,7.6003086419753085,10.912438271604938
7747,00:02:09.246,8.49145061728395,6.597962962962963,7.690802469135803,11.185586419753086
7748,00:02:09.262,8.848662551440329,7.2038271604938275,7.763055555555556,11.579104938271605
7749,00:02:09.279,7.885668724279835,5.6664814814814815,7.363271604938272,10.627253086419753
7750,00:02:09.296,8.052222222222222,5.91358024691358,7.508611111111111,10.734475308641976
7751,00:02:09.313,8.031666666666668,6.124475308641975,7.204567901234568,10.765956790123457
7752,00:02:09.329,8.947253086419753,7.407191358024692,7.7024691358024695,11.732098765432099
7753,00:02:09.346,8.185956790123457,6.087067901234568,7.353086419753087,11.117716049382716
7754,00:02:09.363,8.067407407407407,5.8146913580246915,7.30824074074074,11.07929012345679
7755,00:02:09.379,8.401748971193415,6.55070987654321,7.329012345679012,11.325524691358025
7756,00:02:09.396,8.749393004115227,7.351018518518519,7.276234567901234,11.620925925925926
7757,00:02:09.413,8.213374485596708,6.472345679012346,7.031018518518518,11.136759259259259
7758,00:02:09.429,8.151831275720165,6.190895061728395,7.186296296296296,11.078302469135803
7759,00:02:09.446,8.377767489711934,6.7343827160493825,7.093148148148148,11.305771604938272
7760,00:02:09.463,8.724753086419753,7.485740740740741,7.11712962962963,11.571388888888889
7761,00:02:09.479,8.056965020576131,6.500030864197531,6.714382716049383,10.95648148148148
7762,00:02:09.496,8.219825102880657,6.547191358024691,7.115956790123457,10.996327160493827
7763,00:02:09.513,8.490771604938272,6.894444444444445,7.0952469135802465,11.482623456790124
7764,00:02:09.529,9.126625514403292,7.857191358024691,7.3721296296296295,12.150555555555556
7765,00:02:09.546,8.674104938271606,7.270524691358025,7.0687037037037035,11.683086419753087
7766,00:02:09.563,8.649022633744856,6.903333333333333,7.334444444444444,11.70929012345679
7767,00:02:09.579,9.314279835390947,8.161913580246914,7.353734567901235,12.427191358024691
7768,00:02:09.596,9.347407407407408,8.35108024691358,7.289938271604938,12.401203703703704
7769,00:02:09.613,8.731923868312757,7.377407407407407,7.083703703703704,11.73466049382716
7770,00:02:09.630,8.446738683127572,6.839012345679012,7.203888888888889,11.297314814814815
7771,00:02:09.646,8.878271604938272,7.414166666666667,7.253641975308642,11.967006172839506
7772,00:02:09.663,9.439845679012345,8.259475308641976,7.31287037037037,12.747191358024692
7773,00:02:09.680,8.989989711934156,7.607685185185185,7.426450617283951,11.935833333333333
7774,00:02:09.696,8.85388888888889,7.329691358024691,7.275339506172839,11.956635802469135
7775,00:02:09.713,9.060421810699589,7.585648148148148,7.427623456790124,12.167993827160494
7776,00:02:09.730,9.759444444444446,8.744783950617284,7.6795987654320985,12.853950617283951
7777,00:02:09.746,9.119362139917696,7.684506172839506,7.479043209876544,12.194537037037037
7778,00:02:09.763,8.824320987654321,7.284783950617284,7.34858024691358,11.839598765432099
7779,00:02:09.780,9.172860082304528,7.608641975308642,7.535586419753087,12.374351851851852
7780,00:02:09.796,9.754537037037037,8.552222222222222,7.758549382716049,12.95283950617284
7781,00:02:09.813,9.011399176954733,7.65820987654321,7.500339506172839,11.875648148148148
7782,00:02:09.830,9.174588477366255,7.875,7.593148148148148,12.055617283950617
7783,00:02:09.846,9.500401234567901,8.327191358024692,7.75533950617284,12.418672839506172
7784,00:02:09.863,10.008683127572017,9.002808641975308,8.07780864197531,12.945432098765432
7785,00:02:09.880,9.578158436213991,8.295092592592592,8.12104938271605,12.318333333333333
7786,00:02:09.896,9.615288065843622,8.15253086419753,8.266574074074073,12.42675925925926
7787,00:02:09.913,9.701543209876542,8.16537037037037,8.208024691358025,12.731234567901234
7788,00:02:09.930,10.56917695473251,9.517592592592592,8.719506172839505,13.470432098765432
7789,00:02:09.946,9.781707818930043,8.241203703703704,8.539845679012346,12.564074074074075
7790,00:02:09.963,9.804989711934155,8.20574074074074,8.581234567901234,12.627993827160493
7791,00:02:09.980,9.662654320987656,8.011327160493828,8.423827160493827,12.552808641975309
7792,00:02:09.997,10.880493827160494,9.583703703703703,9.209938271604939,13.84783950617284
7793,00:02:10.013,10.29130658436214,8.509506172839506,9.22253086419753,13.141882716049382
7794,00:02:10.030,10.031224279835392,8.290462962962962,8.827283950617284,12.975925925925926
7795,00:02:10.047,10.2445987654321,8.22391975308642,9.231234567901234,13.278641975308641
7796,00:02:10.063,10.8059670781893,9.185895061728395,9.422253086419753,13.809753086419754
7797,00:02:10.080,10.233425925925927,8.554104938271605,8.989074074074074,13.1570987654321
7798,00:02:10.097,9.740534979423868,8.079382716049382,8.618487654320989,12.523734567901235
7799,00:02:10.113,9.929423868312758,8.026172839506172,9.135123456790124,12.626975308641976
7800,00:02:10.130,10.23006172839506,8.740555555555556,9.242685185185184,12.706944444444444
7801,00:02:10.147,9.65,7.896172839506173,8.848487654320987,12.20533950617284
7802,00:02:10.163,9.867890946502058,8.229104938271606,8.947932098765433,12.426635802469136
7803,00:02:10.180,9.288189300411522,6.88037037037037,8.954537037037037,12.02966049382716
7804,00:02:10.197,10.1805658436214,8.558271604938271,9.26320987654321,12.720216049382715
7805,00:02:10.213,9.277839506172839,6.994814814814815,8.978024691358025,11.86067901234568
7806,00:02:10.230,9.27758230452675,7.159537037037037,8.789969135802469,11.88324074074074
7807,00:02:10.247,9.579722222222221,7.595740740740741,9.00929012345679,12.134135802469135
7808,00:02:10.263,9.517294238683128,7.358179012345679,9.090401234567901,12.103302469135803
7809,00:02:10.280,9.1820987654321,6.849197530864197,9.072314814814815,11.624783950617283
7810,00:02:10.297,13.146543209876546,13.060154320987655,10.165432098765432,16.214043209876543
7811,00:02:10.314,9.193539094650205,7.144444444444445,8.721882716049382,11.71429012345679
7812,00:02:10.330,8.601625514403294,6.633179012345679,8.329722222222221,10.841975308641976
